update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max 
1289,2639872,647.4502320286346,112760,0.9333834730157065,0.01955830723811614,0.8740000128746033,0.9711999893188477,18.504587155963304,5.432866094785672,8.0,35.0,1.3256620317697525,0.8493430614471436,0.008355365018360317,0.0007860706464271061,0.010784490776480603,0.9333834730157065,0.01955830723811614,0.8740000128746033,0.9711999893188477
1290,2641920,750.3396288384881,112763,0.9338053926691279,0.01856624557205407,0.8776000142097473,0.9639999866485596,18.38738738738739,5.157293743800223,10.0,34.0,1.363379180431366,0.8485379070043564,0.0009682179734227248,0.0008350141724804416,0.012918828614282361,0.9338053926691279,0.01856624557205407,0.8776000142097473,0.9639999866485596
1291,2643968,530.0484595094812,112767,0.9324747513387804,0.020130416225714768,0.8632000088691711,0.9711999893188477,18.757009345794394,5.591784898018436,8.0,38.0,1.3341084569692612,0.8466681838035583,0.0033576242567505687,0.0009268406211049296,0.01424815782945193,0.9324747513387804,0.020130416225714768,0.8632000088691711,0.9711999893188477
1292,2646016,606.9718770617504,112770,0.9327368286618015,0.024723222112396807,0.7839999794960022,0.9711999893188477,18.68421052631579,6.867563971529285,8.0,60.0,1.3315075933933258,0.8468824401497841,0.0032217120206041727,0.0010147956854780205,0.012997964726369066,0.9327368286618015,0.024723222112396807,0.7839999794960022,0.9711999893188477
1293,2648064,739.2415729906784,112773,0.9340428433247975,0.01769666832599796,0.8920000195503235,0.9639999866485596,18.321428571428573,4.915744177266198,10.0,30.0,1.3776709288358688,0.8496478870511055,-0.0012633491569431499,0.0006348884853650816,0.010740699425457044,0.9340428433247975,0.01769666832599796,0.8920000195503235,0.9639999866485596
1294,2650112,623.4182794017984,112776,0.9330603665900681,0.021405404354879174,0.8416000008583069,0.9747999906539917,18.59433962264151,5.945948837886991,7.0,44.0,1.404307022690773,0.8437231779098511,0.006587396026588976,0.0009391614657943137,0.014473194978161567,0.9330603665900681,0.021405404354879174,0.8416000008583069,0.9747999906539917
1295,2652160,696.5257607838253,112779,0.9308333253418958,0.022900034873092844,0.848800003528595,0.9711999893188477,19.212962962962962,6.361124588912349,8.0,42.0,1.3978827893733978,0.842319943010807,0.004593745485180989,0.0008709762987564318,0.013610654340501141,0.9308333253418958,0.022900034873092844,0.848800003528595,0.9711999893188477
1296,2654208,732.8971176105769,112782,0.9307509328959123,0.023979583013116753,0.8704000115394592,0.9711999893188477,19.235849056603772,6.6609986882137955,8.0,36.0,1.3968579024076462,0.8391912654042244,0.0032679462019586936,0.001083294460840989,0.013404669137088526,0.9307509328959123,0.023979583013116753,0.8704000115394592,0.9711999893188477
1297,2656256,742.1860640933955,112785,0.9260235160004859,0.02887765246458422,0.8452000021934509,0.9639999866485596,20.54901960784314,8.02157318072541,10.0,43.0,1.3380237966775894,0.8276126906275749,0.0026155107843806036,0.0014237898431019858,0.01474704094344675,0.9260235160004859,0.02887765246458422,0.8452000021934509,0.9639999866485596
1298,2658304,617.8688004953345,112788,0.9350420942432002,0.02349763314935155,0.8596000075340271,0.9711999893188477,18.04385964912281,6.527123370143508,8.0,39.0,1.3175564408302307,0.8426048159599304,-0.011887107393704355,0.0011051393594243564,0.01449225050598373,0.9350420942432002,0.02349763314935155,0.8596000075340271,0.9711999893188477
1299,2660352,755.3200428821052,112791,0.9358315687430533,0.02336593445771493,0.8632000088691711,0.9747999906539917,17.82456140350877,6.49054050412624,7.0,38.0,1.2499912679195404,0.8458930999040604,-0.00917313783429563,0.0010872512284549884,0.013145378433904398,0.9358315687430533,0.02336593445771493,0.8632000088691711,0.9747999906539917
1300,2662400,773.2747193234452,112793,0.9417903077217841,0.018320682589458428,0.8776000142097473,0.9747999906539917,16.169354838709676,5.089080299370833,7.0,34.0,1.3264014273881912,0.8584639877080917,-0.011835157056339085,0.0006296087522059679,0.008959446509211658,0.9417903077217841,0.018320682589458428,0.8776000142097473,0.9747999906539917
1301,2664448,768.6335865369447,112796,0.9354153718703833,0.021514129823645232,0.852400004863739,0.9675999879837036,17.94017094017094,5.976150031713451,9.0,41.0,1.3385482281446457,0.8538270965218544,0.006410879781469703,0.000735205874661915,0.011418125632504151,0.9354153718703833,0.021514129823645232,0.852400004863739,0.9675999879837036
1302,2666496,721.7957500779571,112799,0.9333345326510343,0.020939331563761023,0.8560000061988831,0.9675999879837036,18.51818181818182,5.816484127314866,9.0,40.0,1.3575590401887894,0.8479835316538811,0.007122696144506335,0.0008367273912881501,0.013314768076551445,0.9333345326510343,0.020939331563761023,0.8560000061988831,0.9675999879837036
1303,2668544,734.472089420563,112802,0.934454041558343,0.02004171091785153,0.8668000102043152,0.9675999879837036,18.207207207207208,5.567144798666317,9.0,37.0,1.339051216840744,0.8455801010131836,-0.0007226453817565925,0.0009056432027136907,0.013100380654197337,0.934454041558343,0.02004171091785153,0.8668000102043152,0.9675999879837036
1304,2670592,718.2989507738204,112805,0.9360452040382053,0.02208666671327376,0.8343999981880188,0.9747999906539917,17.765217391304347,6.135187796682927,7.0,46.0,1.3702704906463623,0.8481672555208206,-0.005372377374442294,0.0008849521036609076,0.013689063745465052,0.9360452040382053,0.02208666671327376,0.8343999981880188,0.9747999906539917
1305,2672640,264.86839877940065,112812,0.9355473565427881,0.02000402427763387,0.8704000115394592,0.9747999906539917,17.903508771929825,5.556676556646626,7.0,36.0,1.3479013741016388,0.8498226255178452,0.000620975682977587,0.0008900989414541982,0.011419451588289905,0.9355473565427881,0.02000402427763387,0.8704000115394592,0.9747999906539917
1306,2674688,426.9119485165119,112817,0.9324210406395427,0.023325954391842693,0.8235999941825867,0.9639999866485596,18.771929824561404,6.479434521188839,10.0,49.0,1.3318317979574203,0.8441711291670799,-0.0026511227333685383,0.0008526154197170399,0.013002201925688682,0.9324210406395427,0.023325954391842693,0.8235999941825867,0.9639999866485596
1307,2676736,740.0421863442137,112820,0.9360920238283883,0.02099977853722581,0.8704000115394592,0.9675999879837036,17.75221238938053,5.833274969967106,9.0,36.0,1.3083625733852386,0.8518383502960205,-0.001985013448575046,0.0009223605593433604,0.013739842309022081,0.9360920238283883,0.02099977853722581,0.8704000115394592,0.9675999879837036
1308,2678784,763.7643423187617,112823,0.9377043350883152,0.01772029604005539,0.8776000142097473,0.9675999879837036,17.304347826086957,4.92230754130529,9.0,34.0,1.3695486336946487,0.8515747040510178,-0.0037919917958788574,0.0007350976666202769,0.014150895459209618,0.9377043350883152,0.01772029604005539,0.8776000142097473,0.9675999879837036
1309,2680832,756.1522868851297,112825,0.9294803632754032,0.022016274515469694,0.8560000061988831,0.9639999866485596,19.588785046728972,6.115635348853808,10.0,40.0,1.3544484823942184,0.8446423038840294,0.007939413364510983,0.000984857528237626,0.013117961854379386,0.9294803632754032,0.022016274515469694,0.8560000061988831,0.9639999866485596
1310,2682880,735.5129048819591,112828,0.9316346077964857,0.020379923195871015,0.8776000142097473,0.9675999879837036,18.990384615384617,5.661093928513783,9.0,34.0,1.3056489676237106,0.8421024307608604,0.0021825535732205026,0.000933509407332167,0.013291438556759037,0.9316346077964857,0.020379923195871015,0.8776000142097473,0.9675999879837036
1311,2684928,751.715665541214,112831,0.934215372444218,0.01983910375856256,0.8596000075340271,0.9639999866485596,18.273504273504273,5.510865617742765,10.0,39.0,1.3379068076610565,0.8460148051381111,-0.01114054542267695,0.000776429551478941,0.011212973972126042,0.934215372444218,0.01983910375856256,0.8596000075340271,0.9639999866485596
1312,2686976,762.3428680462308,112834,0.9348999868940424,0.018120419050817318,0.8776000142097473,0.9639999866485596,18.083333333333332,5.0334529051286605,10.0,34.0,1.3570620715618134,0.846752941608429,-0.004278712149243802,0.0008181077791959979,0.010854197116819383,0.9348999868940424,0.018120419050817318,0.8776000142097473,0.9639999866485596
1313,2689024,686.4918546202173,112837,0.9357699895898501,0.021201287761165456,0.8740000128746033,0.9711999893188477,17.841666666666665,5.889249857909655,8.0,35.0,1.3485859632492065,0.8514401391148567,-0.0007592982001369819,0.0007579561497550458,0.011044449799198726,0.9357699895898501,0.021201287761165456,0.8740000128746033,0.9711999893188477
1314,2691072,754.4824717631247,112839,0.9345249847642013,0.01746841352839157,0.8740000128746033,0.9675999879837036,18.1875,4.852339733866245,9.0,35.0,1.3916002064943314,0.8500667437911034,0.001480601727962494,0.0007173107733251527,0.009612395415451358,0.9345249847642013,0.01746841352839157,0.8740000128746033,0.9675999879837036
1315,2693120,732.3725446362723,112842,0.9328666583255485,0.020670631341370285,0.8848000168800354,0.9711999893188477,18.64814814814815,5.741845771782886,8.0,32.0,1.3839068561792374,0.8420927077531815,0.004892261698842049,0.0008267657394753769,0.0115766538569218,0.9328666583255485,0.020670631341370285,0.8848000168800354,0.9711999893188477
1316,2695168,729.767351285407,112845,0.9301056490754182,0.023298497904614125,0.848800003528595,0.9711999893188477,19.41509433962264,6.471808129325076,8.0,42.0,1.4038678705692291,0.8399191498756409,0.003452256612945348,0.0009506751302978955,0.011407483601896718,0.9301056490754182,0.023298497904614125,0.848800003528595,0.9711999893188477
1317,2697216,700.3353557335278,112848,0.9284235209810967,0.02958471383705426,0.8055999875068665,0.9747999906539917,19.88235294117647,8.21797899592067,7.0,54.0,1.333682656288147,0.8287891522049904,0.005566720297792926,0.0014592866064049304,0.015454659125663382,0.9284235209810967,0.02958471383705426,0.8055999875068665,0.9747999906539917
1318,2699264,745.1551397922555,112851,0.9370599870880445,0.022825162029096863,0.8271999955177307,0.9711999893188477,17.483333333333334,6.340325088055203,8.0,48.0,1.282585471868515,0.8511136174201965,-0.012762529077008367,0.0009434236053493805,0.010845444833763613,0.9370599870880445,0.022825162029096863,0.8271999955177307,0.9711999893188477
1319,2701312,772.982950601874,112853,0.9395024243409071,0.01967338093940001,0.852400004863739,0.9747999906539917,16.804878048780488,5.4648299560501,7.0,41.0,1.269844189286232,0.8556670397520065,-0.005489939387189224,0.0008392514355364256,0.010961044451306728,0.9395024243409071,0.01967338093940001,0.852400004863739,0.9747999906539917
1320,2703360,696.9991476909436,112856,0.9409365712142572,0.01757549826008537,0.8776000142097473,0.9675999879837036,16.40650406504065,4.882085050990552,9.0,34.0,1.3311549425125122,0.8612222969532013,-0.0033551586093381047,0.0005998030028422363,0.01087958359662599,0.9409365712142572,0.01757549826008537,0.8776000142097473,0.9675999879837036
1321,2705408,711.521045776581,112859,0.9333333235096049,0.018786032858179844,0.8776000142097473,0.9675999879837036,18.51851851851852,5.21834634208514,9.0,34.0,1.3706668317317963,0.851758673787117,0.00808713270816952,0.0007040693453745916,0.012018779427203155,0.9333333235096049,0.018786032858179844,0.8776000142097473,0.9675999879837036
1322,2707456,657.2091528586024,112862,0.9291999930584872,0.02072677934942309,0.8776000142097473,0.9639999866485596,19.666666666666668,5.757442848014051,10.0,34.0,1.3425366878509521,0.8438104167580605,0.008272465609479696,0.0009140580295934342,0.0132291900034925,0.9291999930584872,0.02072677934942309,0.8776000142097473,0.9639999866485596
1323,2709504,576.4213031636108,112866,0.9332843925974784,0.021536972262499916,0.852400004863739,0.9711999893188477,18.53211009174312,5.98249557840856,8.0,41.0,1.2984482944011688,0.8412548005580902,-0.0037611196748912334,0.0010247444661217742,0.01215114945830438,0.9332843925974784,0.021536972262499916,0.852400004863739,0.9711999893188477
1324,2711552,470.6485439480602,112870,0.9369689513897074,0.01898180810901181,0.8596000075340271,0.9675999879837036,17.50862068965517,5.272726981519232,9.0,39.0,1.3151684254407883,0.8482211157679558,-0.010765261831693351,0.0008718403332750313,0.01337144669440307,0.9369689513897074,0.01898180810901181,0.8596000075340271,0.9675999879837036
1325,2713600,688.5685994295819,112873,0.934203560331038,0.019660462880619164,0.8668000102043152,0.9711999893188477,18.276785714285715,5.461243025415832,8.0,37.0,1.349712610244751,0.848384290933609,0.0042044691945193335,0.0007775617559673265,0.011434199551858405,0.934203560331038,0.019660462880619164,0.8668000102043152,0.9711999893188477
1326,2715648,646.6296219596791,112876,0.9320666541655859,0.01901846005899559,0.8812000155448914,0.9711999893188477,18.87037037037037,5.282908487286905,8.0,33.0,1.3493126332759857,0.8476532995700836,0.004671787959523499,0.0007852948037907481,0.01169431249878396,0.9320666541655859,0.01901846005899559,0.8812000155448914,0.9711999893188477
1327,2717696,670.6658061675179,112879,0.9350121622500213,0.022408392597615626,0.8632000088691711,0.9711999893188477,18.05217391304348,6.22455652795878,8.0,38.0,1.3100916892290115,0.8464837595820427,-0.0017287938535446301,0.0009223396045854315,0.013391210516113607,0.9350121622500213,0.022408392597615626,0.8632000088691711,0.9711999893188477
1328,2719744,678.0874561075148,112882,0.935606941451197,0.019364862157417794,0.8668000102043152,0.9711999893188477,17.88695652173913,5.379130715922343,8.0,37.0,1.3187954872846603,0.8482509553432465,-0.008635993115603924,0.0007733024176559411,0.011765293659305488,0.935606941451197,0.019364862157417794,0.8668000102043152,0.9711999893188477
1329,2721792,662.3848002273871,112885,0.9357275747019669,0.021848155256012514,0.852400004863739,0.9747999906539917,17.853448275862068,6.068934903919654,7.0,41.0,1.3033158481121063,0.850052148103714,-7.078562703100033e-06,0.0008480271426378749,0.012132524395524555,0.9357275747019669,0.021848155256012514,0.852400004863739,0.9747999906539917
1330,2723840,613.3431929775883,112889,0.936715775414517,0.018312404899004167,0.8776000142097473,0.9711999893188477,17.57894736842105,5.086781522769365,8.0,34.0,1.2946435064077377,0.8526663184165955,-0.0003668938370537944,0.0008094355653156526,0.01158918525237831,0.936715775414517,0.018312404899004167,0.8776000142097473,0.9711999893188477
1331,2725888,640.9068350138053,112892,0.9356344727606609,0.02046948191511459,0.8704000115394592,0.9711999893188477,17.879310344827587,5.685970593780912,8.0,36.0,1.3684998899698257,0.8507661819458008,0.0020442587010620628,0.0007294632232515141,0.011684631042792111,0.9356344727606609,0.02046948191511459,0.8704000115394592,0.9711999893188477
1332,2727936,755.0401371493828,112895,0.9309943808573429,0.021908914909503547,0.8632000088691711,0.9675999879837036,19.16822429906542,6.085813104750393,9.0,38.0,1.391903668642044,0.8415873944759369,0.008066374633926898,0.000923810490348842,0.015247474131523062,0.9309943808573429,0.021908914909503547,0.8632000088691711,0.9675999879837036
1333,2729984,686.2623290083299,112898,0.9295230668324691,0.02833627175549527,0.7983999848365784,0.9711999893188477,19.576923076923077,7.871189319396094,8.0,56.0,1.356673240661621,0.8350652754306793,0.00235345395776676,0.001315569257712923,0.015533276139855327,0.9295230668324691,0.02833627175549527,0.7983999848365784,0.9711999893188477
1334,2732032,672.0839017466882,112901,0.9329210902572772,0.026699018318721072,0.8271999955177307,0.9711999893188477,18.63302752293578,7.416397095623753,8.0,48.0,1.3383619338274002,0.8339310735464096,-0.004640476719941944,0.0012282420066185296,0.015865621718441508,0.9329210902572772,0.026699018318721072,0.8271999955177307,0.9711999893188477
