update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
90,184320,750.384004032362,247,0.3398313463798591,0.1362597443083144,0.06875000149011612,0.6000000238418579,51.45238095238095,6.169056348893862,38.0,68.0,1.519045539200306,0.17560802027583122,-0.006023362344421912,0.004383103761938401,0.024574532604372288,0.3398313463798591,0.1362597443083144,0.06875000149011612,0.6000000238418579
91,186368,739.4904684204174,250,0.3438020758330822,0.11779539315624982,0.1354166716337204,0.6979166269302368,49.7,5.2687759489277965,38.0,59.0,1.4502971395850182,0.16485577821731567,-0.006381382361723809,0.003938971305615269,0.023108466052458858,0.3438020758330822,0.11779539315624982,0.1354166716337204,0.6979166269302368
92,188416,751.1937724775023,253,0.34217592312230005,0.15709810268593838,0.03750000149011612,0.8020833730697632,48.977777777777774,5.458892394326848,36.0,64.0,1.4763779640197754,0.17906983010470867,-0.0023620266729267314,0.004460425348952413,0.01843571159089697,0.34217592312230005,0.15709810268593838,0.03750000149011612,0.8020833730697632
93,190464,751.6322612473131,256,0.3605769171546667,0.11807979098093996,0.08125000447034836,0.7208333015441895,48.69230769230769,5.4779457414573836,37.0,61.0,1.5254051685333252,0.1881182575598359,0.00040712141344556585,0.004617242433596402,0.02062846070413957,0.3605769171546667,0.11807979098093996,0.08125000447034836,0.7208333015441895
94,192512,757.2215902003672,258,0.3560019798931621,0.11490232763633966,0.12083333730697632,0.6041666269302368,50.904761904761905,5.874924614752512,39.0,61.0,1.5339284762740135,0.19509375281631947,-0.0036090816793148406,0.004280311215552501,0.023307950717694294,0.3560019798931621,0.11490232763633966,0.12083333730697632,0.6041666269302368
95,194560,740.9748397877707,261,0.32261904009750914,0.12420394818140046,0.08124999701976776,0.5854166150093079,53.4,5.762935759786723,42.0,64.0,1.4793567210435867,0.18515033461153507,0.008294982304505538,0.004069832793902606,0.02086788532968953,0.32261904009750914,0.12420394818140046,0.08124999701976776,0.5854166150093079
96,196608,764.0020986648184,264,0.3746608500044013,0.11561675738660135,0.05000000074505806,0.6354167461395264,51.116279069767444,5.674132665308012,37.0,62.0,1.4070427939295769,0.19400335010141134,-0.007053934910800308,0.004682721890276298,0.022190470061647326,0.3746608500044013,0.11561675738660135,0.05000000074505806,0.6354167461395264
97,198656,757.687195765105,267,0.37640504053858825,0.13616016961946145,0.14375001192092896,0.706250011920929,49.348837209302324,5.8543711394662585,38.0,62.0,1.4236158654093742,0.2043495113030076,-0.0019886446971213445,0.005205473338719457,0.039794791328057445,0.37640504053858825,0.13616016961946145,0.14375001192092896,0.706250011920929
98,200704,746.5311537470457,269,0.4017187401652336,0.11634618063429172,0.14375001192092896,0.6895833611488342,49.075,4.976884065356556,40.0,61.0,1.3513782545924187,0.18899888172745705,-0.017701372562441975,0.004170791857177392,0.032030628923989196,0.4017187401652336,0.11634618063429172,0.14375001192092896,0.6895833611488342
99,202752,769.1208426978314,272,0.3827876938240869,0.12757601464722143,0.14166666567325592,0.625,47.92857142857143,5.320190012462664,37.0,59.0,1.3371506556868553,0.20022874418646097,-6.071604184398893e-05,0.00413196807494387,0.026376828642611636,0.3827876938240869,0.12757601464722143,0.14166666567325592,0.625
100,204800,774.7906102961166,275,0.41653368003824925,0.12093524816852833,0.12916666269302368,0.6895833611488342,45.723404255319146,5.833513330125152,33.0,66.0,1.351284459233284,0.22027568984776735,-0.011557401710888371,0.00435300222306978,0.018356023897533227,0.41653368003824925,0.12093524816852833,0.12916666269302368,0.6895833611488342
101,206848,722.4558127016941,277,0.37123015043990953,0.12864978731763896,0.03750000149011612,0.6083333492279053,47.69047619047619,6.445700284235609,32.0,64.0,1.382563665509224,0.2111378600820899,0.015774321393109858,0.004075233839103021,0.022222641414721564,0.37123015043990953,0.12864978731763896,0.03750000149011612,0.6083333492279053
102,208896,744.0241665046951,280,0.4136363538828763,0.11619599829833986,0.10833333432674408,0.6333333849906921,47.11363636363637,5.050724111410835,37.0,58.0,1.3899858221411705,0.22681154403835535,0.012208932850626297,0.004703849961515516,0.029360799587110208,0.4136363538828763,0.11619599829833986,0.10833333432674408,0.6333333849906921
103,210944,715.9096753470751,283,0.39553570028926643,0.1559160202586182,0.03333333507180214,0.7916666865348816,47.166666666666664,6.57526630518696,35.0,68.0,1.3487232625484467,0.20280719455331564,0.00918791108415462,0.004765491481521167,0.025063912797315527,0.39553570028926643,0.1559160202586182,0.03333333507180214,0.7916666865348816
104,212992,764.7493443270524,286,0.40296295450793373,0.12930435321844058,0.10625000298023224,0.6458333730697632,45.51111111111111,4.707545820735151,35.0,58.0,1.2894574776291847,0.17904802318662405,-0.010264919939800166,0.004678196215536445,0.021315916858379184,0.40296295450793373,0.12930435321844058,0.10625000298023224,0.6458333730697632
105,215040,754.4755798812593,288,0.4453656332833426,0.10778844859467968,0.25208333134651184,0.71875,45.59183673469388,6.407643291005907,35.0,60.0,1.306698501110077,0.17484711296856403,-0.03233337413985282,0.004469965308089741,0.03264970591042552,0.4453656332833426,0.10778844859467968,0.25208333134651184,0.71875
106,217088,772.5303206519882,291,0.42039727852788084,0.12867228261185995,0.1979166716337204,0.6770833730697632,43.83720930232558,4.831727663269785,34.0,58.0,1.3428997471928596,0.18459025211632252,-0.01039886425860459,0.004154345486313105,0.017643194004693434,0.42039727852788084,0.12867228261185995,0.1979166716337204,0.6770833730697632
107,219136,765.9256770023135,294,0.37068451905534383,0.12105496650153506,0.14791667461395264,0.6020833253860474,46.42857142857143,4.7113988274783765,37.0,57.0,1.4135455787181854,0.2034802669659257,-0.009495228630839847,0.004183799464954063,0.02033066968971596,0.37068451905534383,0.12105496650153506,0.14791667461395264,0.6020833253860474
108,221184,767.7755782940416,296,0.39509258303377365,0.12876292191498237,0.1666666567325592,0.6166666746139526,47.977777777777774,4.37918759025202,39.0,59.0,1.4677362367510796,0.19608622323721647,-0.0004977310309186578,0.004173099980107509,0.022534143618331733,0.39509258303377365,0.12876292191498237,0.1666666567325592,0.6166666746139526
109,223232,771.6031522249872,299,0.3450109605726443,0.11275610106328306,0.13333334028720856,0.6083333492279053,52.39473684210526,5.891740309799503,39.0,65.0,1.4730006754398346,0.1691471878439188,-0.0031242324548657052,0.0036351339367683977,0.018013733952691242,0.3450109605726443,0.11275610106328306,0.13333334028720856,0.6083333492279053
110,225280,759.9203618628541,302,0.39623983222536924,0.12275095228523769,0.1145833358168602,0.71875,49.8780487804878,5.338288398167591,38.0,62.0,1.4806298315525055,0.18444192502647638,-0.01656469769659452,0.004264270712155849,0.024267505504262914,0.39623983222536924,0.12275095228523769,0.1145833358168602,0.71875
111,227328,713.1477545471195,305,0.3241567401481526,0.12197399521547257,0.05416667088866234,0.625,49.404761904761905,5.707386708341109,38.0,60.0,1.5098186358809471,0.19627960212528706,0.009911592380376533,0.004752591499709524,0.024818791308994913,0.3241567401481526,0.12197399521547257,0.05416667088866234,0.625
112,229376,746.3623760292646,307,0.3418650772599947,0.12843157165078506,0.11875000596046448,0.6416667103767395,50.69047619047619,6.235413818466931,40.0,63.0,1.5282126739621162,0.20127424970269203,0.015564865490887314,0.004742318589705974,0.04139608160755494,0.3418650772599947,0.12843157165078506,0.11875000596046448,0.6416667103767395
113,231424,764.3513252386814,310,0.32807016725602905,0.13929641741967758,0.11250000447034836,0.7208333611488342,51.078947368421055,5.9399697808347405,43.0,73.0,1.4799958392977715,0.1995919644832611,0.016161396488314494,0.003980040884925984,0.021968574022953432,0.32807016725602905,0.13929641741967758,0.11250000447034836,0.7208333611488342
114,233472,766.4997777222951,313,0.33299549105199605,0.1218103843546097,0.06875000149011612,0.7083333730697632,52.351351351351354,5.5663866498844365,38.0,62.0,1.4730187878012657,0.17997110541909933,0.005160780092410278,0.0036405420396476984,0.024383581783791405,0.33299549105199605,0.1218103843546097,0.06875000149011612,0.7083333730697632
115,235520,761.0070984164199,316,0.3378968174081473,0.1446252626173873,0.05625000223517418,0.625,51.0,5.830951894845301,39.0,68.0,1.415863737463951,0.16982105374336243,-0.00263101514428854,0.003715539482072927,0.02490762041050268,0.3378968174081473,0.1446252626173873,0.05625000223517418,0.625
116,237568,761.5497426536266,318,0.39547100695578946,0.13865436630918493,0.04375000298023224,0.6520833373069763,47.30434782608695,6.7562195668538445,35.0,67.0,1.2953932732343674,0.17808606289327145,-0.0259904433041811,0.004406800027936697,0.017859562128353608,0.39547100695578946,0.13865436630918493,0.04375000298023224,0.6520833373069763
117,239616,763.1244268305576,321,0.42043439013526795,0.14194319959972831,0.0729166641831398,0.7083333134651184,43.93617021276596,4.808698923069497,34.0,57.0,1.2936070561408997,0.19922715611755848,-0.016645945550408214,0.004046678630402312,0.019284150712169285,0.42043439013526795,0.14194319959972831,0.0729166641831398,0.7083333134651184
118,241664,768.644728716902,324,0.4105555408530765,0.12897042692459226,0.16875000298023224,0.762499988079071,44.82222222222222,4.581551842329258,37.0,60.0,1.3408398181200027,0.21734880656003952,0.0010895562518271618,0.0047303157625719905,0.023107048262712163,0.4105555408530765,0.12897042692459226,0.16875000298023224,0.762499988079071
119,243712,769.1732526247454,326,0.41416666011015574,0.1314285193024004,0.1250000149011612,0.762499988079071,45.266666666666666,5.885575587824865,34.0,58.0,1.3318305313587189,0.2320209601894021,-0.001711721284664236,0.00490950389939826,0.021267394903721815,0.41416666011015574,0.1314285193024004,0.1250000149011612,0.762499988079071
120,245760,766.1798154768074,329,0.3985321880741553,0.15454663808417674,0.07916666567325592,0.6979167461395264,45.40909090909091,6.004991037076733,37.0,66.0,1.404425747692585,0.22286885511130095,0.02044808806385845,0.0050310667720623314,0.02726170810774762,0.3985321880741553,0.15454663808417674,0.07916666567325592,0.6979167461395264
121,247808,735.9880678204031,332,0.4000508092888972,0.14000663189906426,0.06875000149011612,0.6979166865348816,48.170731707317074,5.127175036494103,39.0,60.0,1.3998871445655823,0.2224425496533513,0.014639388071373105,0.004217332098050974,0.021841298923233665,0.4000508092888972,0.14000663189906426,0.06875000149011612,0.6979166865348816
122,249856,724.1184353190403,335,0.40203597193414514,0.13412369242332403,0.13333332538604736,0.7416666150093079,48.02272727272727,6.173582414992995,35.0,61.0,1.324631318449974,0.2282114364206791,0.012099067062081303,0.004760815558256581,0.028726369935466192,0.40203597193414514,0.13412369242332403,0.13333332538604736,0.7416666150093079
123,251904,732.2470584584812,337,0.3947916583198568,0.15390434159891533,0.07500000298023224,0.762499988079071,47.02173913043478,5.198198393736306,38.0,59.0,1.3247344493865967,0.18889716174453497,-0.001717214057862293,0.005195062170969322,0.02390655407745069,0.3947916583198568,0.15390434159891533,0.07500000298023224,0.762499988079071
124,253952,762.1855310352954,340,0.40227272056720476,0.12052420769485295,0.12708333134651184,0.6354166865348816,45.0,4.700096710803842,35.0,56.0,1.3115014657378197,0.17909286078065634,-0.015035067335702479,0.004540547204669565,0.020567248996438824,0.40227272056720476,0.12052420769485295,0.12708333134651184,0.6354166865348816
125,256000,741.033008915411,343,0.4184592882561129,0.13530337923154193,0.10208333283662796,0.6291666626930237,46.06976744186046,6.12427631733195,36.0,61.0,1.3672026470303535,0.19641613587737083,-0.010655983001925051,0.004810325714061037,0.022202664989062,0.4184592882561129,0.13530337923154193,0.10208333283662796,0.6291666626930237
126,258048,758.1500954446748,345,0.37436593712671945,0.12786929370682104,0.07708333432674408,0.7229167222976685,47.108695652173914,5.438303207521407,37.0,62.0,1.4463427066802979,0.18793473951518536,-0.004739773263281677,0.00461719385930337,0.021257777828147043,0.37436593712671945,0.12786929370682104,0.07708333432674408,0.7229167222976685
127,260096,769.3158492810111,348,0.37880207467824223,0.1126078612889256,0.0833333358168602,0.6375000476837158,47.6,6.151422599691879,33.0,60.0,1.456165723502636,0.18658327218145132,0.0004274332932254765,0.0040314448124263436,0.02178250351582629,0.37880207467824223,0.1126078612889256,0.0833333358168602,0.6375000476837158
128,262144,774.3875883565838,351,0.3247967424189172,0.12282818231286045,0.12083333730697632,0.7208333015441895,50.68292682926829,4.985046049596459,35.0,60.0,1.4121148511767387,0.16101303324103355,0.0005601896627922542,0.003622621443355456,0.019350606691695887,0.3247967424189172,0.12282818231286045,0.12083333730697632,0.7208333015441895
129,264192,777.2530232115398,353,0.37419870992501575,0.13314591018078534,0.125,0.762499988079071,50.15384615384615,5.418574235494253,41.0,64.0,1.4147590920329094,0.16455184575170279,-0.01448356025503017,0.0039130715013016015,0.03063010713842857,0.37419870992501575,0.13314591018078534,0.125,0.762499988079071
130,266240,767.2149832243014,356,0.36371123600144717,0.14537110546385645,0.12083334475755692,0.6770833134651184,49.325581395348834,5.889371310201226,37.0,63.0,1.3132084012031555,0.1729300757870078,-0.011888293433003128,0.003950208818423562,0.021249435972052977,0.36371123600144717,0.14537110546385645,0.12083334475755692,0.6770833134651184
131,268288,736.5141089397546,359,0.38194443302022085,0.12504859778173882,0.10833334177732468,0.637499988079071,45.53333333333333,5.132034467711395,33.0,59.0,1.3596529066562653,0.2112710950896144,-0.001725983907817863,0.004221866052830592,0.022086324386486476,0.38194443302022085,0.12504859778173882,0.10833334177732468,0.637499988079071
132,270336,727.5278645293841,362,0.3879875772176905,0.13352795361925393,0.12708333134651184,0.668749988079071,45.340425531914896,5.352575819549777,36.0,57.0,1.3839421570301056,0.20833137910813093,-0.0002467333906679414,0.0037713142664870247,0.020877590797849854,0.3879875772176905,0.13352795361925393,0.12708333134651184,0.668749988079071
133,272384,770.0493688774334,364,0.3860465053382308,0.15502232621897916,0.05833333358168602,0.7187500596046448,47.06976744186046,6.063214853897342,36.0,65.0,1.4548119455575943,0.21138211898505688,0.016742014326155186,0.003986895288107917,0.020243851240111514,0.3860465053382308,0.15502232621897916,0.05833333358168602,0.7187500596046448
134,274432,732.5911555873422,367,0.35822915807366373,0.12432451382595752,0.14791667461395264,0.6124999523162842,51.35,5.121279137090655,41.0,65.0,1.4170421212911606,0.1926574409008026,0.012198930635349825,0.0038932847819523886,0.027368682544652783,0.35822915807366373,0.12432451382595752,0.14791667461395264,0.6124999523162842
135,276480,759.323045709474,370,0.36984374122694136,0.12686882859186924,0.05000000074505806,0.6729166507720947,49.025,6.88290454677384,36.0,58.0,1.5213790759444237,0.17499292735010386,-0.0003496571516734548,0.0033824496349552646,0.01928342222532164,0.36984374122694136,0.12686882859186924,0.05000000074505806,0.6729166507720947
136,278528,748.3455549808613,373,0.31479700482808626,0.12738709862441977,0.0625,0.675000011920929,52.17948717948718,6.360421671522983,42.0,72.0,1.5234290212392807,0.15410925168544054,0.009792475117137656,0.00281531891960185,0.017319339131007777,0.31479700482808626,0.12738709862441977,0.0625,0.675000011920929
