update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
90,184320,708.0950714311798,267,0.3366145737469196,0.1534929509337921,0.13124999403953552,0.737500011920929,53.225,6.186628726535964,40.0,67.0,1.4987451881170273,0.18870625272393227,-6.540161848533899e-05,0.006568825279828161,0.017547842210161584,0.3366145737469196,0.1534929509337921,0.13124999403953552,0.737500011920929
91,186368,678.3862743484481,270,0.378506093308693,0.1665951525883601,0.09583333879709244,0.8041666150093079,49.09756097560975,6.654559698647788,34.0,65.0,1.4494257122278214,0.188575841486454,-0.015624206745997071,0.0063493248308077455,0.021565462576507953,0.378506093308693,0.1665951525883601,0.09583333879709244,0.8041666150093079
92,188416,689.548499791127,273,0.35271316991989005,0.13599683900750278,0.0625,0.6458333134651184,50.06976744186046,7.671740195049316,34.0,72.0,1.4920180439949036,0.2165845688432455,-0.0072355801312369294,0.008498401730321348,0.022320538232125806,0.35271316991989005,0.13599683900750278,0.0625,0.6458333134651184
93,190464,686.3219305815636,276,0.3872459283689173,0.1278429976013557,0.13124999403953552,0.6770833134651184,48.41463414634146,4.601037050418289,40.0,59.0,1.4777463227510452,0.20766770839691162,-0.002620092869619839,0.0051445194985717535,0.01798701730692566,0.3872459283689173,0.1278429976013557,0.13124999403953552,0.6770833134651184
94,192512,680.4092904536503,279,0.3808226421093329,0.14176654031617275,0.07500000298023224,0.9166666865348816,49.97435897435897,5.264721384437433,42.0,63.0,1.4309203326702118,0.2251516915857792,-0.0010374980774940923,0.007066380174364895,0.024380299332489967,0.3808226421093329,0.14176654031617275,0.07500000298023224,0.9166666865348816
95,194560,681.7645400689325,282,0.40714961154894397,0.12188624382824845,0.17291666567325592,0.7374999523162842,48.68181818181818,5.417869118493356,40.0,60.0,1.332925021648407,0.13022778742015362,-0.021331955213099718,0.00429585060919635,0.022858506437900147,0.40714961154894397,0.12188624382824845,0.17291666567325592,0.7374999523162842
96,196608,678.6106681411353,285,0.3875473378734155,0.16264530679133993,0.04583333432674408,0.800000011920929,45.22727272727273,5.008463910601898,37.0,57.0,1.300202563405037,0.14081628248095512,-0.06356181437149644,0.005889063817448914,0.025555124678068263,0.3875473378734155,0.16264530679133993,0.04583333432674408,0.800000011920929
97,198656,668.0144167785346,288,0.39578803418123204,0.16273062810762387,0.06666667014360428,0.7416666746139526,45.65217391304348,6.129818038665222,34.0,63.0,1.2528826296329498,0.21039190143346786,-0.021817008848302066,0.008508041384629905,0.024168558197071758,0.39578803418123204,0.16273062810762387,0.06666667014360428,0.7416666746139526
98,200704,684.947973619016,291,0.42525509486393054,0.14960184084332334,0.12916667759418488,0.731249988079071,42.673469387755105,5.744163870886128,33.0,64.0,1.3194401115179062,0.2461666241288185,-0.008118161844322458,0.008537510468158871,0.02954747029486271,0.42525509486393054,0.14960184084332334,0.12916667759418488,0.731249988079071
99,202752,656.4823187101484,294,0.3748611018061638,0.13679701787456844,0.0520833358168602,0.6812499761581421,46.46666666666667,4.640881142388563,39.0,59.0,1.4445347636938095,0.28377334401011467,0.04268436087295413,0.012266677338629961,0.041528903063024765,0.3748611018061638,0.13679701787456844,0.0520833358168602,0.6812499761581421
100,204800,686.3192984628807,297,0.34380081005212737,0.11753405211370249,0.14375001192092896,0.5625,48.65853658536585,5.000535366936082,39.0,64.0,1.5931171029806137,0.23741136863827705,0.02217009593732655,0.006950863695237786,0.02271858241862563,0.34380081005212737,0.11753405211370249,0.14375001192092896,0.5625
101,206848,650.2456260618615,301,0.294444441031187,0.11729012014173829,0.12708334624767303,0.5708333253860474,54.743589743589745,7.648421820513706,38.0,71.0,1.5420649647712708,0.19124091416597366,0.025594596518203616,0.005201897758524865,0.01657411123048669,0.294444441031187,0.11729012014173829,0.12708334624767303,0.5708333253860474
102,208896,614.6301985213416,304,0.3133578355259755,0.12099286886267384,0.08124999701976776,0.5604166388511658,53.35294117647059,6.7818197841563945,41.0,70.0,1.54354327917099,0.15430348739027977,-0.01815393043216318,0.004032232973258942,0.013986282950308404,0.3133578355259755,0.12099286886267384,0.08124999701976776,0.5604166388511658
103,210944,702.283123631958,307,0.31300812759777397,0.13032832253013393,0.07500000298023224,0.7083333730697632,54.09756097560975,6.603047626179827,36.0,66.0,1.5031392276287079,0.16167632676661015,-0.0018630190752446651,0.004548555531073362,0.01302058513755156,0.31300812759777397,0.13032832253013393,0.07500000298023224,0.7083333730697632
104,212992,682.6713867513853,310,0.3568530627771428,0.1345849131569741,0.06875000149011612,0.6833333373069763,49.78947368421053,4.6234977346094865,38.0,59.0,1.4452005326747894,0.17637702636420727,-0.020288045052438974,0.005765015259385109,0.014765088114356194,0.3568530627771428,0.1345849131569741,0.06875000149011612,0.6833333373069763
105,215040,663.0529050004682,313,0.4045370360215505,0.15257201660581562,0.11666666716337204,0.7166666388511658,47.37777777777778,5.6775929519819455,36.0,59.0,1.3658104836940765,0.22933734208345413,-0.011813408927991986,0.008748299209401011,0.01851226203389322,0.4045370360215505,0.15257201660581562,0.11666666716337204,0.7166666388511658
106,217088,646.1534763848288,316,0.36799241907217284,0.137330649766653,0.0729166716337204,0.6229166984558105,47.61363636363637,5.390293924735581,36.0,59.0,1.4654115587472916,0.2594747319817543,0.028538224520161748,0.009967267862521112,0.024744390808832638,0.36799241907217284,0.137330649766653,0.0729166716337204,0.6229166984558105
107,219136,671.9485241269688,319,0.3436951692167081,0.13561092829658145,0.1041666641831398,0.7354166507720947,51.68421052631579,4.936999211954218,42.0,62.0,1.5915941447019577,0.26600366085767746,0.032056300435215235,0.008467123843729496,0.02570078816392328,0.3436951692167081,0.13561092829658145,0.1041666641831398,0.7354166507720947
108,221184,669.3206921405257,322,0.2912280659534429,0.12498551574988073,0.03958333283662796,0.5062499642372131,53.5,4.91372942296432,46.0,71.0,1.7101026773452759,0.15756504237651825,0.02174091595225036,0.0033658150059636682,0.014057423955024979,0.2912280659534429,0.12498551574988073,0.03958333283662796,0.5062499642372131
109,223232,672.8294811528766,325,0.2208964636718685,0.12707503234568443,0.02500000037252903,0.5958333015441895,61.78787878787879,5.730077876447763,50.0,75.0,1.6558353155851364,0.050260114017874,-0.02188082435168326,0.002419556607492268,0.015529926633363538,0.2208964636718685,0.12707503234568443,0.02500000037252903,0.5958333015441895
110,225280,646.1530389395548,328,0.2225490205866449,0.09611593435654639,0.07708333432674408,0.4791666269302368,61.0,5.886175228748241,48.0,71.0,1.7045699506998062,0.050657111685723066,-0.032917601987719536,0.002019720253883861,0.011564522378108538,0.2225490205866449,0.09611593435654639,0.07708333432674408,0.4791666269302368
111,227328,604.1411194377098,332,0.25749999561480114,0.13093944289942966,0.04583333432674408,0.6458333134651184,59.34285714285714,5.590516751698398,45.0,72.0,1.6296989768743515,0.07836425490677357,-0.024427556432783604,0.002874593308661133,0.011823757275294082,0.25749999561480114,0.13093944289942966,0.04583333432674408,0.6458333134651184
112,229376,660.4940065287138,335,0.2999999925494194,0.14446293819185832,0.0520833358168602,0.6916666030883789,55.285714285714285,6.403442951463927,44.0,69.0,1.490457832813263,0.11471143830567598,-0.03895646519958973,0.0042827497236430645,0.022729246833426302,0.2999999925494194,0.14446293819185832,0.0520833358168602,0.6916666030883789
113,231424,638.3198900208812,338,0.35535713338426184,0.11016005552476495,0.11250000447034836,0.6458333134651184,50.19047619047619,6.079779504296326,41.0,64.0,1.5146018415689468,0.1640211120247841,-0.02515073143877089,0.005118279019370675,0.018335840793102548,0.35535713338426184,0.11016005552476495,0.11250000447034836,0.6458333134651184
114,233472,666.7114190994639,341,0.29898647923727295,0.09772614115590232,0.08958333730697632,0.5458333492279053,53.83783783783784,6.411617468961949,42.0,67.0,1.633707046508789,0.17995724268257618,0.005671203136444092,0.004980059515219182,0.01294445208545168,0.29898647923727295,0.09772614115590232,0.08958333730697632,0.5458333492279053
115,235520,676.152706827557,344,0.22690971925233802,0.10957198829452812,0.01666666753590107,0.4687499701976776,58.94444444444444,6.337474279783199,46.0,69.0,1.6675599664449692,0.1698010116815567,0.012507414910942316,0.004741973418276757,0.01672283254829461,0.22690971925233802,0.10957198829452812,0.01666666753590107,0.4687499701976776
116,237568,681.9912288432245,347,0.31151315354202924,0.12075648990816511,0.10833333432674408,0.612500011920929,57.421052631578945,5.627150250757335,45.0,70.0,1.6178462952375412,0.1607230007648468,0.005330820378731005,0.004254092869814485,0.014368583304809042,0.31151315354202924,0.12075648990816511,0.10833333432674408,0.612500011920929
117,239616,622.2649989644533,351,0.30851190196616307,0.1434182374278151,0.03541667014360428,0.6958333253860474,55.31428571428572,6.172618932819028,44.0,67.0,1.5788948982954025,0.16524236276745796,-0.008654677876620553,0.0050332058453932405,0.01935808051116907,0.30851190196616307,0.1434182374278151,0.03541667014360428,0.6958333253860474
118,241664,621.3240314848043,354,0.2825320437550545,0.13916101012520665,0.04375000298023224,0.5979166626930237,54.23076923076923,6.522000394961179,42.0,68.0,1.5530152320861816,0.1720762476325035,0.009526133973849937,0.005487234389875084,0.01943056544450044,0.2825320437550545,0.13916101012520665,0.04375000298023224,0.5979166626930237
119,243712,630.480846374502,357,0.3067434214447674,0.11729490335667407,0.1458333283662796,0.6249999403953552,54.44736842105263,6.344070453336525,41.0,66.0,1.4767602533102036,0.18097537569701672,0.000728934959624894,0.005720580695196986,0.016035433833852433,0.3067434214447674,0.11729490335667407,0.1458333283662796,0.6249999403953552
120,245760,591.2684195970011,361,0.3659722111409619,0.12935586352362372,0.0625000074505806,0.6208332777023315,45.785714285714285,4.485615710169534,38.0,55.0,1.4070137441158295,0.19603337161242962,-0.012976396596059203,0.006220770883373916,0.016903871120354984,0.3659722111409619,0.12935586352362372,0.0625000074505806,0.6208332777023315
121,247808,630.2871953723213,364,0.397238367605348,0.13729850905157417,0.05000000074505806,0.6937500238418579,48.48837209302326,4.358216474464178,38.0,58.0,1.4272191524505615,0.2335577066987753,-0.0008469616550428327,0.007081027084495872,0.017382524464507984,0.397238367605348,0.13729850905157417,0.05000000074505806,0.6937500238418579
122,249856,633.2011015571632,367,0.40074404045229867,0.13602869399619164,0.09375,0.6458333730697632,48.11904761904762,5.6870880529091465,38.0,61.0,1.4030487835407257,0.25676414370536804,0.017727918457239866,0.009243168402463198,0.02084924138060331,0.40074404045229867,0.13602869399619164,0.09375,0.6458333730697632
123,251904,648.192994859315,370,0.3770359806208448,0.13395000956653483,0.0520833320915699,0.7354166507720947,47.97727272727273,5.914114997051301,34.0,58.0,1.3589839190244675,0.24685746617615223,0.016436925041489303,0.008077883627265692,0.023251571929474114,0.3770359806208448,0.13395000956653483,0.0520833320915699,0.7354166507720947
124,253952,634.7683832983851,373,0.37798294899138535,0.13532659902923902,0.0625,0.7541666626930237,47.04545454545455,4.274419394142881,36.0,57.0,1.408628135919571,0.2520117796957493,0.029632769292220473,0.008571687270887196,0.025086742996794618,0.37798294899138535,0.13532659902923902,0.0625,0.7541666626930237
125,256000,629.5143792365669,377,0.36351495083325946,0.1305224686592572,0.07916667312383652,0.625,47.51282051282051,4.749476596651817,39.0,58.0,1.3455769568681717,0.1403806023299694,-0.014154374715872109,0.003194385935785249,0.0184855919294492,0.36351495083325946,0.1305224686592572,0.07916667312383652,0.625
126,258048,636.7366008917938,380,0.4248333263397217,0.1541322219008765,0.13333334028720856,0.7520833015441895,44.16,5.212907058446371,35.0,56.0,1.1189105063676834,0.0933710103854537,-0.10213104076683521,0.005991644517052919,0.03160697271446697,0.4248333263397217,0.1541322219008765,0.13333334028720856,0.7520833015441895
127,260096,638.7144975018563,383,0.4941037581214365,0.15276095742520096,0.08958333730697632,0.8125,39.905660377358494,4.005958538126021,32.0,49.0,1.0610264092683792,0.20282859541475773,-0.08824600651860237,0.007609022373799235,0.024172033643282506,0.4941037581214365,0.15276095742520096,0.08958333730697632,0.8125
128,262144,647.5796764278298,386,0.4935048885789572,0.14217077723651395,0.24166668951511383,0.78125,39.05882352941177,4.098836586278476,31.0,56.0,1.0763777643442154,0.2764385864138603,-0.035042297560721636,0.011079563177190721,0.025912656127790416,0.4935048885789572,0.14217077723651395,0.24166668951511383,0.78125
129,264192,644.7310765672395,389,0.46084904080291966,0.13524290925250615,0.17083333432674408,0.7104166746139526,40.094339622641506,4.296835829864507,32.0,50.0,1.0986220836639404,0.3010326251387596,0.008437989075900987,0.012067668023519218,0.02648829131325045,0.46084904080291966,0.13524290925250615,0.17083333432674408,0.7104166746139526
130,266240,633.3978552646123,393,0.4904647276092034,0.1715361044716692,0.07916667312383652,0.8666666150093079,40.09615384615385,4.528795116485243,31.0,50.0,1.158737450838089,0.345517385751009,0.027530947467312217,0.017765949945896864,0.036557066176084174,0.4904647276092034,0.1715361044716692,0.07916667312383652,0.8666666150093079
131,268288,600.4314606113263,396,0.47031249043842155,0.1131303909638558,0.1770833432674408,0.7625000476837158,41.166666666666664,3.2425127430572864,35.0,50.0,1.2753437757492065,0.3243440166115761,0.02631758595816791,0.013090395601466298,0.03402640529398293,0.47031249043842155,0.1131303909638558,0.1770833432674408,0.7625000476837158
132,270336,610.6078816216362,400,0.39470108436501544,0.11879505043039464,0.10208334028720856,0.6666666865348816,45.04347826086956,4.898786547792398,36.0,54.0,1.49731807410717,0.34161245450377464,0.07331291772425175,0.020044764038175344,0.03236788491105997,0.39470108436501544,0.11879505043039464,0.10208334028720856,0.6666666865348816
133,272384,606.2816331615287,403,0.3218468473972501,0.12117808024308445,0.06458333879709244,0.6270833611488342,52.189189189189186,5.867168559889292,39.0,66.0,1.6329741030931473,0.2734253630042076,0.06635238975286484,0.011863877880387008,0.02669242203057837,0.3218468473972501,0.12117808024308445,0.06458333879709244,0.6270833611488342
134,274432,643.7223435778391,406,0.2941666658435549,0.13285983233965334,0.04583333432674408,0.5520833134651184,57.68571428571428,6.386465280224281,43.0,71.0,1.5479702800512314,0.17624463886022568,0.013177582761272788,0.004295658407500014,0.011098524149416148,0.2941666658435549,0.13285983233965334,0.04583333432674408,0.5520833134651184
135,276480,599.0303021681087,409,0.31584301833496536,0.10378917155693224,0.08958333730697632,0.5520833134651184,52.651162790697676,5.806506859010136,42.0,66.0,1.5427224040031433,0.15097383596003056,-0.011153042665682733,0.003965634969063103,0.012938823600630346,0.31584301833496536,0.10378917155693224,0.08958333730697632,0.5520833134651184
136,278528,559.9876209849755,413,0.3109523770000253,0.11520054503660626,0.05416666716337204,0.5666666626930237,54.285714285714285,7.233143669728866,40.0,71.0,1.571840763092041,0.151728093624115,-0.007237057463498786,0.0036375703930389136,0.011365602101276415,0.3109523770000253,0.11520054503660626,0.05416666716337204,0.5666666626930237
137,280576,655.6432723885755,416,0.31458333085634205,0.1377556079218331,0.04374999925494194,0.6229166984558105,53.31578947368421,6.173394797362285,40.0,67.0,1.583966001868248,0.15753087773919106,-0.006857541768113151,0.003888060717144981,0.010697383410477632,0.31458333085634205,0.1377556079218331,0.04374999925494194,0.6229166984558105
